,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,label
166,0.20473803,0.8122618830000001,0.309110898,0.0249809308052874,0.0236675356924734,0.0355179747961687,42.54108378527556,660.3289586682145,96.80981226945406,1.8125044,3.5361127,2.620475,elliptical
167,0.1970066923,0.8055938746,0.2944488574,0.0266972671400395,0.0239440543832915,0.0377667764491623,39.52366813966077,649.5542352156102,88.12503269812318,2.0273588,3.746443,3.0889290000000003,elliptical
168,0.2049896091999999,0.8044515498,0.2968344068,0.0265936682452461,0.0235506847338418,0.0346209122025091,42.7272558475162,647.6963760923032,89.30807401448001,1.9271065,3.6170671,2.6788457,elliptical
169,0.2106979342,0.8073619271000001,0.2829586849999999,0.0519968294104795,0.0221488661123177,0.0379814762579105,47.0945860746213,652.323363028417,81.50676736312073,2.2254752999999994,3.780404199999998,2.8301924,elliptical
170,0.16558340802,0.806810056,0.2883281971,0.0403126875453282,0.0255464525085212,0.0410347242911487,29.04135267586793,651.5944350772575,84.8153139919894,2.12993748,3.8796866,3.3207901,elliptical
171,0.1738901235999999,0.7975040177000001,0.2879230482,0.0273852274375391,0.0245962303164146,0.0368344758905114,30.986975816747226,636.6170278188742,84.25510352029406,1.9977026,4.237496,3.1956670000000003,elliptical
172,0.2236479108,0.8038375509,0.2772444931,0.0417192951542277,0.023902016857131,0.0247371773024096,51.757147093782166,646.7255433403388,77.47582496722592,0.9174325999999998,3.1046658000000003,0.9449258999999997,elliptical
173,0.2010310071,0.8090938284,0.2922537589,0.0210161948988713,0.0235986001460566,0.0274984847888173,40.854704583219565,655.1891601898933,86.16767009019446,1.2857819999999998,3.248040499999999,1.8637973000000003,elliptical
174,0.2174613934,0.8118791207,0.3026106224,0.0241804288823832,0.0239010801634956,0.0320097730316651,47.87356606726462,659.718396999954,92.59678973328457,1.4425298,2.948724000000001,2.0164462,elliptical
175,0.1977555258,0.8052335726,0.299485721,0.020163923009304,0.0243298472789437,0.0330150315503546,39.51342519176848,648.9924559693077,90.78059939885247,1.2981052,3.12606,2.0808509,elliptical
176,0.1891152742,0.8008361978,0.2961820684,0.0236934387949111,0.0236163366247563,0.0328413453638591,36.32540459862746,641.8957893309789,88.80129305304524,1.5462671,3.096124200000001,2.1268771,elliptical
177,0.1909170616999999,0.8099123521,0.2954952292,0.02030217118972,0.0245191211477759,0.0319381949248677,36.86109042502329,656.5586041987118,88.33645872672432,1.2701072,3.0804958999999994,2.0790056000000003,elliptical
178,0.1968291026999999,0.8073343304,0.2977164726,0.023732903668419,0.0235003834365463,0.036309997650743,39.30438313550507,652.3404367960594,89.95219557085412,1.3682578,2.9660051000000003,2.2287531,elliptical
179,0.184116022,0.8043685553000001,0.3009521508,0.0232695901362272,0.0222149390535009,0.0356967570497058,34.43964190838738,647.5017827690427,91.8451812765478,1.4497594,2.8669015000000004,2.2907461,elliptical
180,0.2038549322,0.8106111917000001,0.3082234026,0.0231053606004507,0.0228259820248479,0.0325953581411667,42.09015721305498,657.6110085392374,96.06306082530024,1.3559442000000002,2.858307,2.0997589,elliptical
181,0.2022226468,0.7988776479999999,0.2983210077,0.0246790824837308,0.0224644690009501,0.0341295100107444,41.502446933924105,638.709644189139,90.1590822652634,1.4170706,2.8611292,2.1927675000000004,elliptical
182,0.2017723702999999,0.8061945569000001,0.3034085041,0.0241519356135314,0.0225239763894469,0.036059561957045,41.29482209436661,650.4564857580674,93.35571207672514,1.4750999,2.8063090000000006,2.2409432,elliptical
183,0.2074040954,0.8097125670999998,0.3074364177,0.0218895843079093,0.0232572052121807,0.0348201058602269,43.4951335359642,656.1747980163592,95.72837826055417,1.4453923,2.9880383000000004,2.2789277,elliptical
184,0.1991996448,0.8116771456999999,0.2961309135,0.0210455195755666,0.0243594752461478,0.0253304455513355,40.12296946875752,659.4125795019324,88.33450777070183,1.1479599,3.1505424,1.6405186,elliptical
185,0.2023673089,0.8070669741000001,0.3052620459,0.0212594942008366,0.0217551732042276,0.0315242065270211,41.40404183900975,651.8299149565148,94.17769848861482,1.3203330000000002,2.7990995,1.9958945,elliptical
186,0.2007373982857142,0.8049521897142858,0.3018058234285715,0.0205268196340184,0.0223059506938108,0.0291555287484893,7.125027993766588,113.4774794979448,16.08808993974375,0.2420523,0.5276058999999997,0.3261788999999999,elliptical
187,0.1964814867,0.8121773975,0.2982800853999999,0.0224045908433265,0.0238651830640882,0.0237322804175815,39.106438341008285,660.2011024255928,89.5336672589162,1.0610461999999998,3.0410341999999995,1.4611639999999997,elliptical
188,0.1930906102,0.8093518525,0.2949319478,0.0192373880513653,0.0223639527377489,0.0284544650059823,37.65369076934812,655.550067380856,87.79370075529982,1.2574910999999998,2.9328036000000006,1.8801088,elliptical
189,0.1819145474,0.8028371144,0.2826574373,0.0224591063647313,0.0219828167957827,0.0318254487668348,33.59680960299046,645.0301932481614,80.90707319102465,1.4686432,2.9015456,2.1592867,elliptical
190,0.1851668524,0.8131801622,0.2992222742,0.02700665011268,0.026044802283808,0.0365191962158891,35.015393018881795,661.939629589895,90.86628741798232,1.6400057999999995,3.1100308,2.3953184000000007,elliptical
191,0.1847846424,0.8114354290000001,0.2956909932,0.0277299486633125,0.0237667132919425,0.035886296532432,34.91354516971296,658.9917472404547,88.71970191213728,1.5521431,3.015172,2.2421786,elliptical
192,0.1935976341,0.8071756787000001,0.2964953935999999,0.0256922556788163,0.0227978097529387,0.0342538899541644,38.13947583898129,652.0517966742073,89.08167407403394,1.4846201,2.7725219999999995,2.1440541,elliptical
193,0.2117436585,0.8076355068000001,0.3080373968,0.0216330780935638,0.0237713491586021,0.0326501333789875,45.30289899269904,652.8396238078722,95.95200300577666,1.2234377,2.8854296999999995,1.9270690999999995,elliptical
