feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,label
0.2490813154999999,0.8065226648,0.2887680122,0.0647003249965694,0.0244317527848269,0.024280487142742,66.22344765381759,651.0751224696878,83.97591738377233,1.0032058999999998,2.0337719,0.9119147,low
0.2146972714285714,0.8084399509523811,0.3050212533333332,0.0237852372509577,0.0228787676723482,0.0260214869323349,9.7981719951801,137.36018094626942,19.67949026333134,0.1981447999999999,0.4077337000000002,0.2318857999999999,low
0.2192478792,0.7970976968,0.3093041236,0.0155533639815362,0.0222635041295825,0.0120756968042474,48.3112977577088,635.8599061963766,95.81471750681888,0.6302875999999997,1.945765,0.5454587999999996,low
0.2161270164,0.8025301994999999,0.3125651159,0.0148979601107249,0.0224674277143915,0.0130380700219662,46.93261448421116,644.5590016323031,97.86677295620822,0.6305427000000002,1.984288799999999,0.5109771999999995,low
0.2134602226,0.8034894951,0.3191087435,0.0144208977906258,0.0218695262848212,0.0181701400819849,45.773020963236135,646.0731666397954,102.16021401475714,0.6328999,1.9407779,0.7727648999999998,low
0.2152241743999999,0.8083831197,0.3272869814,0.0166505444711916,0.0233407519408031,0.015984986017646,46.59840863671756,654.0275141263654,107.3720324521303,0.6967279,1.9980755999999995,0.6441469,low
0.209355494,0.8024266014999999,0.3131831326,0.0175163258874193,0.0217315955221061,0.0173864142882193,44.13623771890572,644.3602407765324,98.38565965954898,0.6849379000000002,1.8696004000000004,0.6095879000000002,low
0.2125621666999999,0.8072518378,0.3065405371,0.0180702490103561,0.0219782986300797,0.0194530153535105,45.50888207759557,652.1380921965398,94.34514227209404,0.8073732000000001,1.9886294999999992,0.9010735000000004,low
0.2128200191,0.802297896,0.3146348869999999,0.0181708197602542,0.0223050510055692,0.0238768201803761,45.622209041793255,644.1789317110874,99.56464455688686,0.8216037,2.0404149,1.0742662,low
0.2211412148,0.8079137678000001,0.2961629777,0.0220227263847621,0.0240389001899272,0.0238718271076415,49.38795236016042,653.3019470544112,88.28180362545837,1.1570727000000005,3.878421700000001,1.8381525000000003,medium
0.2047574389999999,0.8072407026999999,0.2980169631,0.0223410977402342,0.0230921760380917,0.032704279200428,42.424234349429184,652.1702674411699,89.88261060348829,1.7992004,3.6897536,2.6592595999999995,medium
0.1740330641,0.7985921368,0.2943347952,0.0224580972340618,0.0269105353352875,0.0321413933496208,30.791369165277903,638.4728536939097,87.66500776271454,1.8636855,4.461671099999999,2.7225389,medium
0.175837431,0.7992335268,0.2895479232,0.0259784147310022,0.0258035467577874,0.0374530920901863,31.593005294583783,639.4393875634223,85.23933120244196,2.0277664,4.3411206,3.2037356,medium
0.188203143,0.7992492936,0.2958163152999999,0.0270184413316253,0.0254994682561147,0.0368564507762478,36.14968921089694,639.4490059785622,88.86433196352718,2.0538048,4.1677854,3.0623877000000004,medium
0.1764958392,0.7999080459,0.2922670991999999,0.0252911677270635,0.0264397433055604,0.0393346965127991,31.78978477674572,640.5512428615943,86.9657284061869,2.016427,4.259699100000001,3.2529181,medium
0.1934579728,0.8006905900000001,0.2952973529,0.0257192230938991,0.0279053704064816,0.0385964451080636,38.08680419800274,641.8833519023735,88.68872251915194,1.9922627,4.2789939,3.0843989000000005,medium
0.1864681035,0.8018638788000001,0.2824000261999999,0.02456632474302,0.0258912711871533,0.0394091723739163,35.373254429954855,643.6553676899442,81.30130458209054,1.9575823,4.426828600000001,3.3632103,medium
0.1802378624,0.8006792869,0.2962082355,0.0228782970802539,0.0268975041364281,0.0417536485284002,33.0085801033364,641.8100727237329,89.48094257629123,1.7897249,4.074483000000002,3.2021958,medium
0.1942393052,0.8086584607999999,0.3046327857,0.0249256754758441,0.0235882823796478,0.0412537781190035,38.34957569320792,654.4843568819815,94.50130645822502,1.6709643,3.7975784,2.9320635,medium
0.190446298,0.8014431785,0.2914041104,0.0243467840118689,0.02543245520398,0.038741498749431,36.86196554773368,642.9573313321076,86.4157583796422,1.7924098,4.317633799999999,3.2368677,medium
0.1873747894,0.7934735667999999,0.2803407169,0.0234543888659709,0.0251583414829099,0.0368370598575835,35.65886995141346,630.2326104143386,79.9465295619782,1.9150067,4.2232877,3.2536811,medium
0.2017037115,0.8056787606,0.299045949,0.0246721291401542,0.0240478614949048,0.0358546461663865,41.29249247522738,649.6959866247878,90.71274970937566,1.8141127,3.7031745,2.843615,medium
0.2024259793548387,0.8043570725806451,0.2911978603225806,0.0197543767353276,0.0236279223457999,0.0317541825037613,38.47046640630896,602.2196201214281,79.79719709741968,1.3951529000000005,3.7945421,2.5236982,medium
0.1976690603,0.8076999452,0.3075164165999999,0.0232551818944935,0.023558043216911,0.03646631887399,39.61332008134608,652.9336278948927,95.89480909831208,1.6929458,3.5461421,2.6971179,medium
0.20473803,0.8122618830000001,0.309110898,0.0249809308052874,0.0236675356924734,0.0355179747961687,42.54108378527556,660.3289586682145,96.80981226945406,1.8125044,3.5361127,2.620475,medium
0.1970066923,0.8055938746,0.2944488574,0.0266972671400395,0.0239440543832915,0.0377667764491623,39.52366813966077,649.5542352156102,88.12503269812318,2.0273588,3.746443,3.0889290000000003,medium
0.2049896091999999,0.8044515498,0.2968344068,0.0265936682452461,0.0235506847338418,0.0346209122025091,42.7272558475162,647.6963760923032,89.30807401448001,1.9271065,3.6170671,2.6788457,medium
0.2106979342,0.8073619271000001,0.2829586849999999,0.0519968294104795,0.0221488661123177,0.0379814762579105,47.0945860746213,652.323363028417,81.50676736312073,2.2254752999999994,3.780404199999998,2.8301924,medium
0.16558340802,0.806810056,0.2883281971,0.0403126875453282,0.0255464525085212,0.0410347242911487,29.04135267586793,651.5944350772575,84.8153139919894,2.12993748,3.8796866,3.3207901,medium
0.1738901235999999,0.7975040177000001,0.2879230482,0.0273852274375391,0.0245962303164146,0.0368344758905114,30.986975816747226,636.6170278188742,84.25510352029406,1.9977026,4.237496,3.1956670000000003,medium
0.2236479108,0.8038375509,0.2772444931,0.0417192951542277,0.023902016857131,0.0247371773024096,51.757147093782166,646.7255433403388,77.47582496722592,0.9174325999999998,3.1046658000000003,0.9449258999999997,medium
0.2010310071,0.8090938284,0.2922537589,0.0210161948988713,0.0235986001460566,0.0274984847888173,40.854704583219565,655.1891601898933,86.16767009019446,1.2857819999999998,3.248040499999999,1.8637973000000003,medium
0.2174613934,0.8118791207,0.3026106224,0.0241804288823832,0.0239010801634956,0.0320097730316651,47.87356606726462,659.718396999954,92.59678973328457,1.4425298,2.948724000000001,2.0164462,medium
0.1977555258,0.8052335726,0.299485721,0.020163923009304,0.0243298472789437,0.0330150315503546,39.51342519176848,648.9924559693077,90.78059939885247,1.2981052,3.12606,2.0808509,medium
0.1891152742,0.8008361978,0.2961820684,0.0236934387949111,0.0236163366247563,0.0328413453638591,36.32540459862746,641.8957893309789,88.80129305304524,1.5462671,3.096124200000001,2.1268771,medium
0.1909170616999999,0.8099123521,0.2954952292,0.02030217118972,0.0245191211477759,0.0319381949248677,36.86109042502329,656.5586041987118,88.33645872672432,1.2701072,3.0804958999999994,2.0790056000000003,medium
0.1968291026999999,0.8073343304,0.2977164726,0.023732903668419,0.0235003834365463,0.036309997650743,39.30438313550507,652.3404367960594,89.95219557085412,1.3682578,2.9660051000000003,2.2287531,medium
0.184116022,0.8043685553000001,0.3009521508,0.0232695901362272,0.0222149390535009,0.0356967570497058,34.43964190838738,647.5017827690427,91.8451812765478,1.4497594,2.8669015000000004,2.2907461,medium
0.2038549322,0.8106111917000001,0.3082234026,0.0231053606004507,0.0228259820248479,0.0325953581411667,42.09015721305498,657.6110085392374,96.06306082530024,1.3559442000000002,2.858307,2.0997589,medium
0.2022226468,0.7988776479999999,0.2983210077,0.0246790824837308,0.0224644690009501,0.0341295100107444,41.502446933924105,638.709644189139,90.1590822652634,1.4170706,2.8611292,2.1927675000000004,medium
0.2017723702999999,0.8061945569000001,0.3034085041,0.0241519356135314,0.0225239763894469,0.036059561957045,41.29482209436661,650.4564857580674,93.35571207672514,1.4750999,2.8063090000000006,2.2409432,medium
0.2074040954,0.8097125670999998,0.3074364177,0.0218895843079093,0.0232572052121807,0.0348201058602269,43.4951335359642,656.1747980163592,95.72837826055417,1.4453923,2.9880383000000004,2.2789277,medium
0.1991996448,0.8116771456999999,0.2961309135,0.0210455195755666,0.0243594752461478,0.0253304455513355,40.12296946875752,659.4125795019324,88.33450777070183,1.1479599,3.1505424,1.6405186,medium
0.2023673089,0.8070669741000001,0.3052620459,0.0212594942008366,0.0217551732042276,0.0315242065270211,41.40404183900975,651.8299149565148,94.17769848861482,1.3203330000000002,2.7990995,1.9958945,medium
0.2007373982857142,0.8049521897142858,0.3018058234285715,0.0205268196340184,0.0223059506938108,0.0291555287484893,7.125027993766588,113.4774794979448,16.08808993974375,0.2420523,0.5276058999999997,0.3261788999999999,medium
0.1964814867,0.8121773975,0.2982800853999999,0.0224045908433265,0.0238651830640882,0.0237322804175815,39.106438341008285,660.2011024255928,89.5336672589162,1.0610461999999998,3.0410341999999995,1.4611639999999997,medium
0.1930906102,0.8093518525,0.2949319478,0.0192373880513653,0.0223639527377489,0.0284544650059823,37.65369076934812,655.550067380856,87.79370075529982,1.2574910999999998,2.9328036000000006,1.8801088,medium
0.1819145474,0.8028371144,0.2826574373,0.0224591063647313,0.0219828167957827,0.0318254487668348,33.59680960299046,645.0301932481614,80.90707319102465,1.4686432,2.9015456,2.1592867,medium
0.1851668524,0.8131801622,0.2992222742,0.02700665011268,0.026044802283808,0.0365191962158891,35.015393018881795,661.939629589895,90.86628741798232,1.6400057999999995,3.1100308,2.3953184000000007,medium
0.1847846424,0.8114354290000001,0.2956909932,0.0277299486633125,0.0237667132919425,0.035886296532432,34.91354516971296,658.9917472404547,88.71970191213728,1.5521431,3.015172,2.2421786,medium
0.1935976341,0.8071756787000001,0.2964953935999999,0.0256922556788163,0.0227978097529387,0.0342538899541644,38.13947583898129,652.0517966742073,89.08167407403394,1.4846201,2.7725219999999995,2.1440541,medium
0.2117436585,0.8076355068000001,0.30803739680000003,0.021633078093563803,0.023771349158602125,0.03265013337898753,45.30289899269904,652.8396238078722,95.95200300577666,1.2234377,2.8854296999999995,1.9270690999999993,medium
